1524 190261 1480720.0 -15.875 -48.125 -15.875 -48.125 190262 820456.0 -15.875 -47.875 -15.875 -47.875
1525 55552 671457.0 51.875 5.786263863508758 51.875 5.875 55553 191906.0 51.875 6.125 51.875 6.125
1526 106344 1723264.0 33.375 -111.97311859935564 33.375 -111.875 106345 506161.0 33.375 -111.625 33.375 -111.625
1527 62396 352419.0 49.625 8.375 49.625 8.375 62397 307672.0 49.625 8.625 49.625 8.625
1528 91332 2.7201211E7 39.89409237607105 116.40377453691308 39.875 116.375 91945 444024.0 39.625 117.125 39.625 117.125
1529 98901 5035147.0 36.65484446134343 3.0987653637520416 36.625 3.125 98259 376918.0 36.875 2.875 36.875 2.875
1530 149042 1.4668235E7 13.07097894702396 77.55735839213102 13.125 77.625 148675 302228.0 13.375 77.375 13.375 77.375
1531 122668 1.4793267E7 26.67999429233583 80.72408056482723 26.875 80.875 124366 668291.0 26.125 80.375 26.125 80.375
1532 80731 3553444.0 43.875 125.3264056644765 43.875 125.375 80732 73945.0 43.875 125.625 43.875 125.625
1533 101639 3.603465E7 35.69148254527239 139.66515757056055 35.625 139.625 101065 200830.0 35.875 139.125 35.875 139.125
1534 125509 1.93339079E8 25.90398136930714 84.77831717805482 25.625 85.125 124397 621391.0 26.125 88.125 26.125 88.125
1535 147950 1.8308334E7 13.760934583124822 100.55464716232511 13.875 100.625 147564 570341.0 14.125 100.875 14.125 100.875
1536 106591 7668238.0 33.42335967532568 44.342732124381115 33.375 44.375 106018 247270.0 33.625 44.625 33.625 44.625
1537 83627 562472.0 42.875 141.125 42.875 141.125 83628 416115.0 42.875 141.375 42.875 141.375
1538 129247 1.698983E8 23.57530574908636 89.44486895984242 23.875 90.375 129762 369216.0 23.625 91.375 23.625 91.375
1539 75045 2547802.0 45.625 -73.64638343167954 45.625 -73.625 75802 1001844.0 45.375 -73.54024703446844 45.375 -73.625
1540 75045 3549646.0 45.55444056956666 -73.61642773673769 45.625 -73.625 75801 283798.0 45.375 -73.875 45.375 -73.875
1541 96166 647635.0 37.875 114.625 37.875 114.625 96167 563590.0 37.875 114.875 37.875 114.875
1542 95552 6951063.0 38.182667510710225 114.60493238588113 38.125 114.375 96166 1211225.0 37.875 114.74132644636629 37.875 114.625
1543 95552 8162288.0 38.137011858684716 114.62517228625111 38.125 114.375 96165 451120.0 37.875 114.375 37.875 114.375
1544 95552 8613408.0 38.123289207941845 114.6120697231572 38.125 114.375 96168 592288.0 37.875 115.125 37.875 115.125
1545 95552 9205696.0 38.107314455093885 114.64507129607583 38.125 114.375 94953 449011.0 38.375 115.125 38.375 115.125
1546 85708 5411180.0 41.785362111406386 -87.81343870468179 41.875 -87.625 85079 1058902.0 42.125 -87.97419473190153 42.125 -87.875
1547 118747 2614238.0 28.535042716080174 121.375 28.625 121.375 118746 388288.0 28.625 121.125 28.625 121.125
1548 122668 1.5461558E7 26.656005914798495 80.70899234410918 26.875 80.875 123242 668868.0 26.625 81.375 26.625 81.375
1549 128838 2529374.0 24.125 120.625 24.125 120.625 128839 348646.0 24.125 120.875 24.125 120.875
1550 128838 2878020.0 24.125 120.65528523081841 24.125 120.625 129361 603051.0 23.875 120.625 23.875 120.625
1551 68896 1196909.0 47.625 19.077195822740073 47.625 19.125 68897 140070.0 47.625 19.375 47.625 19.375
1552 57035 343838.0 51.375 5.375 51.375 5.375 57036 273312.0 51.375 5.625 51.375 5.625
1553 58525 413485.0 50.875 -0.125 50.875 -0.125 58524 226864.0 50.875 -0.375 50.875 -0.375
1554 147950 1.8878675E7 13.771933312321972 100.56432529692896 13.875 100.625 147948 374790.0 13.875 100.125 13.875 100.125
1555 112517 7.9964114E7 31.190818918471354 120.78111125260514 31.125 121.375 109945 9151163.0 32.076553835288486 118.83169465728017 32.125 118.875
1556 112517 8.9115277E7 31.28177419428321 120.58092751734362 31.125 121.375 109325 397006.0 32.375 119.125 32.375 119.125
1557 129247 1.70267516E8 23.575413508411078 89.44905434575081 23.875 90.375 126614 916577.0 25.125 89.375 25.125 89.375
1558 129247 1.71184093E8 23.583710513774193 89.44865783396706 23.875 90.375 126613 727497.0 25.125 89.125 25.125 89.125
1559 129247 1.7191159E8 23.590232956370183 89.44728817585828 23.875 90.375 126615 736314.0 25.125 89.625 25.125 89.625
1560 129247 1.72647904E8 23.59677847725275 89.44804608661798 23.875 90.375 126616 787482.0 25.125 89.875 25.125 89.875
1561 129247 1.73435386E8 23.60371735500389 89.44998466748876 23.875 90.375 126617 631162.0 25.125 90.125 25.125 90.125
1562 129247 1.74066548E8 23.60923349700713 89.45243226027551 23.875 90.375 126612 643198.0 25.125 88.875 25.125 88.875
1563 93400 804662.0 38.875 -9.125 38.875 -9.125 93399 410453.0 38.875 -9.375 38.875 -9.375
1564 125509 1.9396047E8 25.904689446514546 84.78903894308979 25.625 85.125 122101 846447.0 27.125 83.375 27.125 83.375
1565 125509 1.94806917E8 25.909991764435144 84.78289486443133 25.625 85.125 122102 799354.0 27.125 83.625 27.125 83.625
1566 125509 1.95606271E8 25.914956951329035 84.77816307394869 25.625 85.125 122103 867734.0 27.125 83.875 27.125 83.875
1567 125509 1.96474005E8 25.9203011468362 84.77417422409138 25.625 85.125 122100 820549.0 27.125 83.125 27.125 83.125
1568 125509 1.97294554E8 25.92531149516677 84.76731530055311 25.625 85.125 122099 792184.0 27.125 82.875 27.125 82.875
1569 125509 1.98086738E8 25.930109262286912 84.75974759602535 25.625 85.125 122104 524938.0 27.125 84.125 27.125 84.125
1570 125509 1.98611676E8 25.93326740266771 84.75806993466992 25.625 85.125 122098 775779.0 27.125 82.625 27.125 82.625
1571 125509 1.99387455E8 25.937904209545184 84.7497705616685 25.625 85.125 122097 739457.0 27.125 82.375 27.125 82.375
1572 112517 8.9512283E7 31.28662288308522 120.57447016936212 31.125 121.375 109952 469412.0 32.125 120.625 32.125 120.625
1573 112517 8.9981695E7 31.290996486841017 120.57473377085195 31.125 121.375 109953 1706844.0 32.125 120.96528783532649 32.125 120.875
1574 112517 9.1688539E7 31.30652202479745 120.58200419820191 31.125 121.375 110581 529276.0 31.875 121.125 31.875 121.125
1575 94663 2565615.0 38.375 27.18019378394654 38.375 27.125 94662 178480.0 38.375 26.875 38.375 26.875
1576 54818 7050150.0 52.12912267824089 4.729954078991227 52.125 4.375 54096 201094.0 52.375 5.375 52.375 5.375
1577 111674 3.1259634E7 31.835100108657702 74.34186407140915 31.375 74.375 109769 553872.0 32.125 74.875 32.125 74.875
1578 120529 8711243.0 27.924636860089887 120.64038945131023 27.875 120.625 119938 617475.0 28.125 121.125 28.125 121.125
1579 160326 4368914.0 5.625 -0.20339648480148614 5.625 -0.125 159954 476661.0 5.875 -0.125 5.875 -0.125
1580 51213 1274891.0 53.375 -6.278195645745401 53.375 -6.375 51212 89696.0 53.375 -6.625 53.375 -6.625
1581 58548 998115.0 50.875 6.099445830390286 50.875 6.125 58546 290612.0 50.875 5.625 50.875 5.625
1582 83798 531864.0 42.625 -83.125 42.625 -83.125 83799 427791.0 42.625 -82.875 42.625 -82.875
1583 111509 812757.0 31.375 31.625 31.375 31.625 111510 725324.0 31.375 31.875 31.375 31.875
1584 114752 5.9242172E7 30.56369186210796 31.077251303345193 30.125 31.375 111509 1538081.0 31.375 31.742894311157865 31.375 31.625
1585 114752 6.0780253E7 30.584222504388062 31.094095801559103 30.125 31.375 111508 572318.0 31.375 31.375 31.375 31.375
1586 146462 3066505.0 14.625 -90.5590857099532 14.625 -90.625 146461 530710.0 14.625 -90.875 14.625 -90.875
1587 102821 7863105.0 35.16276434372936 136.91432873845636 35.125 136.875 103422 557535.0 34.875 137.375 34.875 137.375
1588 118570 7.8748725E7 28.73987703769172 77.77087253317434 28.625 77.125 119160 435871.0 28.375 76.625 28.375 76.625
1589 102781 1651062.0 35.125 118.31074484180485 35.125 118.375 102782 363127.0 35.125 118.625 35.125 118.625
1590 52126 434643.0 53.125 50.125 53.125 50.125 52127 162010.0 53.125 50.375 53.125 50.375
1591 125509 2.00126912E8 25.942290457667188 84.74099592612512 25.625 85.125 122673 590118.0 26.875 82.125 26.875 82.125
1592 125509 2.0071703E8 25.94503266987361 84.73330476865866 25.625 85.125 122096 769817.0 27.125 82.125 27.125 82.125
1593 80961 5778730.0 43.727830552733906 -79.47950159464104 43.625 -79.375 80243 354197.0 43.875 -78.875 43.875 -78.875
1594 94370 647002.0 38.625 114.875 38.625 114.875 94371 503261.0 38.625 115.125 38.625 115.125
1595 126738 9739607.0 25.01661841951118 121.43449025971992 25.125 121.625 126736 224990.0 25.125 121.125 25.125 121.125
1596 92776 665829.0 39.125 -77.125 39.125 -77.125 92777 488528.0 39.125 -76.875 39.125 -76.875
1597 93387 2948608.0 38.875 -77.10810558745008 38.875 -77.125 92776 1154357.0 39.125 -77.01919910824815 39.125 -77.125
1598 152841 2596461.0 10.468778801222125 -66.875 10.375 -66.875 152840 773132.0 10.375 -67.125 10.375 -67.125
1599 129247 1.74709746E8 23.614813826699738 89.45030642995724 23.875 90.375 128200 789707.0 24.375 91.375 24.375 91.375
1600 58541 3401023.0 50.96181821616614 4.370030906877137 50.875 4.375 57788 286853.0 51.125 3.875 51.125 3.875
1601 138048 2.3089959E7 19.458373047565825 -99.131390126115 19.375 -99.125 137079 460355.0 19.875 -98.875 19.875 -98.875
1602 59301 501997.0 50.625 5.625 50.625 5.625 59300 182075.0 50.625 5.375 50.625 5.375
1603 93787 3747350.0 38.93813674996998 121.59047840473934 38.875 121.625 93185 302872.0 39.125 121.875 39.125 121.875
1604 34214 243945.0 60.125 10.625 60.125 10.625 34215 94024.0 60.125 10.875 60.125 10.875
1605 94003 947221.0 38.625 -9.125 38.625 -9.125 94002 341126.0 38.625 -9.375 38.625 -9.375
1606 131911 6.564381E7 22.837139792769495 113.66667446633582 22.625 114.125 130881 418928.0 23.125 114.625 23.125 114.625
1607 129247 1.75499453E8 23.6182344888847 89.45896710643876 23.875 90.375 131299 462555.0 22.875 90.625 22.875 90.625
1608 123343 2980015.0 26.625 106.66909860353051 26.625 106.625 123342 297561.0 26.625 106.375 26.625 106.375
1609 154057 2005154.0 9.625 -13.625 9.625 -13.625 154058 665154.0 9.625 -13.375 9.625 -13.375
1610 118570 7.9184596E7 28.737868574842512 77.76456508662366 28.625 77.125 119761 494223.0 28.125 76.875 28.125 76.875
1611 135066 1.4954135E7 20.951700089975112 106.01107968632087 21.125 105.875 134552 610077.0 21.375 106.125 21.375 106.125
1612 132266 2339912.0 22.375 73.03690138774449 22.375 73.125 132809 900535.0 22.125 73.125 22.125 73.125
1613 179197 1.1397121E7 -7.483169006014765 112.65371786655595 -7.375 112.625 179934 606970.0 -7.875 112.375 -7.875 112.375
1614 69390 385228.0 47.375 -122.375 47.375 -122.375 69391 379829.0 47.375 -122.125 47.375 -122.125
1615 153919 1289321.0 9.875 76.375 9.875 76.375 153528 1144482.0 10.125 76.375 10.125 76.375
1616 204770 1.0446805E7 -26.171358288491074 28.070424486242445 -26.125 28.125 204177 940556.0 -25.625 28.125 -25.625 28.125
1617 105905 4332013.0 33.625 -7.543690514086638 33.625 -7.625 106477 457267.0 33.375 -7.625 33.375 -7.625
1618 161643 7246383.0 4.477910134614745 -74.125 4.625 -74.125 162320 729282.0 4.125 -74.375 4.125 -74.375
1619 149052 1.2486829E7 13.037299872129266 80.13514034467839 13.125 80.125 149406 230370.0 12.875 80.375 12.875 80.375
1620 103360 1.0705121E7 34.86228643515567 113.49788104917263 34.875 113.625 102763 500590.0 35.125 113.875 35.125 113.875
1621 104977 1.067498E7 34.11827694290762 71.84254181272469 34.125 71.625 104981 610403.0 34.125 72.625 34.125 72.625
1622 122080 4894580.0 27.125 78.04415935585892 27.125 78.125 121510 658961.0 27.375 78.125 27.375 78.125
1623 122080 5553541.0 27.154664001760317 78.05375158389934 27.125 78.125 121511 784294.0 27.375 78.375 27.375 78.375
1624 122080 6337835.0 27.181930126770418 78.09350541233717 27.125 78.125 121509 539983.0 27.375 77.875 27.375 77.875
1625 122080 6877818.0 27.19708819715788 78.07635037740167 27.125 78.125 121508 856245.0 27.375 77.625 27.375 77.625
1626 122080 7734063.0 27.21678497123698 78.02638097530367 27.125 78.125 122082 629744.0 27.125 78.625 27.125 78.625
1627 204770 1.1387361E7 -26.126231013928514 28.074932231884105 -26.125 28.125 205374 804843.0 -26.625 27.875 -26.625 27.875
1628 104003 1.5678785E7 34.73561050011208 135.5336521213219 34.625 135.625 103412 521301.0 34.875 134.875 34.875 134.875
1629 104003 1.6200086E7 34.740095901342734 135.51245741843593 34.625 135.625 104000 497568.0 34.625 134.875 34.625 134.875
1630 163850 7149478.0 3.1166656502754466 101.6283432860413 3.125 101.625 164173 658476.0 2.875 101.875 2.875 101.875
1631 122668 1.6130426E7 26.65472021631667 80.73660917262818 26.875 80.875 122093 594649.0 27.125 81.375 27.125 81.375
1632 122668 1.6725075E7 26.671440703554392 80.75930673704005 26.875 80.875 122666 550227.0 26.875 80.375 26.875 80.375
1633 122668 1.7275302E7 26.677924168851 80.74706637545323 26.875 80.875 122090 553265.0 27.125 80.625 27.125 80.625
1634 47885 253691.0 54.625 25.375 54.625 25.375 47884 199787.0 54.625 25.125 54.625 25.125
1635 112517 9.2217815E7 31.309784753900317 120.58512067462236 31.125 121.375 115733 3987963.0 29.875 121.61775463438352 29.875 121.625
1636 111674 3.1813506E7 31.840147255382668 74.35114594883066 31.375 74.375 111035 468767.0 31.625 75.375 31.625 75.375
1637 116947 1320091.0 29.375 120.125 29.375 120.125 116946 482317.0 29.375 119.875 29.375 119.875
1638 105773 1116995.0 33.625 -112.125 33.625 -112.125 105772 413416.0 33.625 -112.375 33.625 -112.375
1639 105699 1043008.0 33.875 116.875 33.875 116.875 105698 442172.0 33.875 116.625 33.875 116.625
1640 85708 6470082.0 41.84094768814367 -87.83974824430355 41.875 -87.625 85705 358091.0 41.875 -88.375 41.875 -88.375
1641 95607 1649028.0 37.875 -122.28252855621615 37.875 -122.375 96223 1382648.0 37.625 -122.26509115118238 37.625 -122.375
1642 122647 3986840.0 26.875 75.68776455789548 26.875 75.625 122070 576924.0 27.125 75.625 27.125 75.625
1643 103360 1.1205711E7 34.8740225742927 113.51472799227109 34.875 113.625 103357 603706.0 34.875 112.875 34.875 112.875
1644 149042 1.4970463E7 13.077116611223046 77.55367688861728 13.125 77.625 149040 293942.0 13.125 77.125 13.125 77.125
1645 60890 739442.0 50.125 19.017032776066277 50.125 19.125 60888 304997.0 50.125 18.625 50.125 18.625
1646 214724 669849.0 -36.875 174.875 -36.875 174.875 214723 545725.0 -36.875 174.625 -36.875 174.625
1647 75623 500137.0 45.375 -122.625 45.375 -122.625 75622 351183.0 45.375 -122.875 45.375 -122.875
1648 57031 504830.0 51.375 4.375 51.375 4.375 57032 172468.0 51.375 4.625 51.375 4.625
1649 118725 3757204.0 28.625 115.8833077735465 28.625 115.875 118133 450219.0 28.875 115.875 28.875 115.875
1650 88127 1003579.0 41.125 121.125 41.125 121.125 88128 257955.0 41.125 121.375 41.125 121.375
1651 118570 7.9678819E7 28.734067141168346 77.75904739031084 28.625 77.125 116780 559333.0 29.375 78.125 29.375 78.125
1652 118570 8.0238152E7 28.73853502695326 77.76159841330842 28.625 77.125 116172 579988.0 29.625 78.125 29.625 78.125
1653 118570 8.081814E7 28.744896705739578 77.76420634958934 28.625 77.125 116781 681355.0 29.375 78.375 29.375 78.375
1654 118570 8.1499495E7 28.75016451789057 77.76931272856355 28.625 77.125 116782 590468.0 29.375 78.625 29.375 78.625
1655 118570 8.2089963E7 28.75465892066488 77.7754676339055 28.625 77.125 115560 523353.0 29.875 78.125 29.875 78.125
1656 118570 8.2613316E7 28.761756249440467 77.77768191147298 28.625 77.125 116173 581584.0 29.625 78.375 29.625 78.375
1657 127145 3311510.0 24.875 91.87159369894701 24.875 91.875 127147 893000.0 24.875 92.375 24.875 92.375
1658 126738 9964597.0 25.01906556030314 121.42750229888875 25.125 121.625 126739 258334.0 25.125 121.875 25.125 121.875
1659 59301 684072.0 50.625 5.558459124185759 50.625 5.625 59302 170977.0 50.625 5.875 50.625 5.875
1660 129742 3763046.0 23.74779241338001 86.28571793966908 23.625 86.375 129232 549852.0 23.875 86.625 23.875 86.625
1661 129742 4312898.0 23.764010127297237 86.32897305941388 23.625 86.375 129744 3743053.0 23.625 86.89826383035452 23.625 86.875
1662 129742 8055951.0 23.699421567360577 86.59348379539549 23.625 86.375 129233 535733.0 23.875 86.875 23.875 86.875
1663 147950 1.9253465E7 13.773939619439929 100.55577334391499 13.875 100.625 147562 339434.0 14.125 100.375 14.125 100.375
1664 129247 1.75962008E8 23.616280732884107 89.4620322814229 23.875 90.375 130774 575488.0 23.125 87.875 23.125 87.875
1665 93387 4102965.0 38.945336756467576 -77.08309201394601 38.875 -77.125 92775 339809.0 39.125 -77.375 39.125 -77.375
1666 75141 6028715.0 45.544005293831276 9.236051774714843 45.625 9.125 75145 422792.0 45.625 10.125 45.625 10.125
1667 90420 2019552.0 40.125 29.064108277479363 40.125 29.125 90421 182576.0 40.125 29.375 40.125 29.375
1668 50523 6986925.0 53.503513366037275 -2.2886819487829055 53.625 -2.375 49835 1529286.0 53.875 -1.7168400809266546 53.875 -1.625
1669 131911 6.6062738E7 22.838965219697677 113.67275155928293 22.625 114.125 130361 359616.0 23.375 113.875 23.375 113.875
1670 47356 440965.0 54.875 56.125 54.875 56.125 47355 111845.0 54.875 55.875 54.875 55.875
1671 177700 5.2612824E7 -6.441839507607499 106.97635842546677 -6.375 106.875 178422 464892.0 -6.875 106.625 -6.875 106.625
1672 106988 708262.0 33.125 -96.875 33.125 -96.875 106989 680062.0 33.125 -96.625 33.125 -96.625
1673 107586 2413663.0 32.875 -96.85418526737162 32.875 -96.875 106988 1388324.0 33.125 -96.75253903267537 33.125 -96.875
1674 85708 6828173.0 41.84273349913659 -87.86781854018638 41.875 -87.625 86350 251965.0 41.625 -87.375 41.625 -87.375
1675 114752 6.1352571E7 30.591599150343676 31.096716173067954 30.125 31.375 115992 325239.0 29.625 31.125 29.625 31.125
1676 122668 1.7828567E7 26.69179804944503 80.74327835069414 26.875 80.875 124367 567464.0 26.125 80.625 26.125 80.625
1677 91332 2.7645235E7 39.88977034830776 116.41535850120283 39.875 116.375 91946 573310.0 39.625 117.375 39.625 117.375
1678 91332 2.8218545E7 39.884391067115615 116.4348553274097 39.875 116.375 91336 459296.0 39.875 117.375 39.875 117.375
1679 91332 2.8677841E7 39.88424066250315 116.44991241233954 39.875 116.375 90710 571407.0 40.125 117.125 40.125 117.125
1680 119905 6284336.0 28.03428456880727 112.96924372757917 28.125 112.875 119305 548020.0 28.375 112.875 28.375 112.875
1681 135066 1.5564212E7 20.968292355565445 106.01554506903402 21.125 105.875 134550 485784.0 21.375 105.625 21.375 105.625
1682 85708 7080138.0 41.83498489012502 -87.8502803193949 41.875 -87.625 85080 233981.0 42.125 -87.625 42.125 -87.625
1683 125509 2.01486847E8 25.949540948819358 84.72333926777365 25.625 85.125 127122 650653.0 24.875 86.125 24.875 86.125
1684 44597 1674330.0 55.875 -4.229720096994021 55.875 -4.375 44600 178270.0 55.875 -3.625 55.875 -3.625
1685 204770 1.2192204E7 -26.159156211625067 28.06173412124666 -26.125 28.125 204178 662102.0 -25.625 28.375 -25.625 28.375
